open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,change_5,change_10,change_20,label_change,label_change_5,weeks,week_day,label_y,label_y_5
0.3345565749235473,0.33034111310592457,0.33540759178593654,0.33029197080291967,0.3375912408759123,0.46635730858468666,0.45724528922817637,0.1573597625777053,0.130295348662308,0.3184350625232142,0.33193570929419985,0.32313687286897236,0.15096058498275533,0.1799686400610464,0.24493165503587497,0.4738330975954737,0.43574766355140193,0.574486301369863,0,1,41,2,6.0,0.3125
0.3308868501529052,0.3225613405146619,0.32731798382078414,0.31508515815085153,0.33029197080291967,0.43619489559164726,0.4105838415166217,0.1338356171679583,0.10947645467987466,0.3204159960381331,0.329203989581348,0.32622178925150197,0.16142487236344089,0.17117995100057318,0.24887257219895367,0.43847241867043835,0.3773364485981309,0.5419520547945206,0,1,41,1,6.0,0.3125
0.3143730886850152,0.3117893476959905,0.3210952084629745,0.3114355231143552,0.31508515815085153,0.4802784222737818,0.47786348609580603,0.07174875496460646,0.05835611961970675,0.3220255045190046,0.32717108188806304,0.3282351031011529,0.16379723453684145,0.1616163403739406,0.23679400569874415,0.4342291371994341,0.39018691588785054,0.5136986301369864,0,1,40,5,6.0,0.3125
0.3113149847094801,0.3117893476959905,0.3179838207840698,0.31021897810218974,0.3114355231143552,0.48955916473317856,0.4923386071373366,0.0742908271446521,0.060245623370311786,0.3236350129998763,0.325138174194778,0.32781295664880666,0.16098717110644542,0.15633013269780607,0.21856814472672187,0.4342291371994341,0.39018691588785054,0.44948630136986306,0,1,40,4,6.0,0.3125
0.3168195718654434,0.32794733692399763,0.3254511512134412,0.32968369829683697,0.31021897810218974,0.5684454756380509,0.6163469641138662,0.16234400740924015,0.13398908082181893,0.3220255045190046,0.3255828727526841,0.32894950478973856,0.1335548937451721,0.15945164525174393,0.2161837758512479,0.39745403111739736,0.43574766355140193,0.4905821917808219,1,0,40,3,6.0,0.3125
0.3302752293577982,0.3243566726511071,0.3304293714996889,0.3211678832116788,0.32968369829683697,0.4617169373549883,0.44972600485662,0.1059450818083818,0.08710409675655466,0.320168379348768,0.32723461025347816,0.32946906965416467,0.12169307097052316,0.15422764962505628,0.214910535759072,0.39462517680339454,0.45794392523364497,0.47431506849315064,0,0,39,2,6.0,0.3125
0.32415902140672775,0.3153800119688809,0.3235843186060984,0.3156934306569342,0.3211678832116788,0.4733178654292343,0.4672228011827415,0.09040569267232133,0.07363618532574825,0.3202921876934505,0.32831459246553596,0.3305406721870434,0.11167340227327048,0.1544862282273925,0.19900980380019995,0.4172560113154171,0.44742990654205617,0.4888698630136986,0,1,39,1,6.0,0.3125
0.32477064220183477,0.32375822860562536,0.3322962041070317,0.32299270072992703,0.3156934306569342,0.5220417633410672,0.5431087354338796,0.10356152400030093,0.08547961186874867,0.32264454624241695,0.33034750015882086,0.33219678519240137,0.11901289019045301,0.16013438633701618,0.19940140623444302,0.44271570014144257,0.46495327102803746,0.4922945205479452,1,1,39,5,6.0,0.3125
0.32782874617736996,0.3393177737881508,0.3360298693217175,0.3424574209245741,0.32299270072992703,0.5684454756380509,0.6145818270664319,0.20630180693738778,0.1723782921929212,0.3292063885105856,0.33454037227622135,0.333787952589706,0.14946899383981146,0.17621260056039295,0.20208251508634545,0.4908062234794907,0.5046728971962617,0.4905821917808219,1,1,39,4,6.0,0.3125
0.34373088685015285,0.3381208856971873,0.35034225264467955,0.34428223844282235,0.3424574209245741,0.5011600928074245,0.510159510548439,0.11647070330492926,0.09809967393251713,0.33217778878296406,0.33523918429578814,0.3352492287709043,0.13888561580009845,0.1541036892465807,0.2043428962762015,0.44978783592644966,0.4404205607476636,0.4871575342465753,1,1,39,3,6.0,0.3125
0.34801223241590207,0.35008976660682223,0.3565650280024891,0.34793187347931864,0.34428223844282235,0.5081206496519721,0.5206456213132818,0.13240541260664118,0.11241918759543017,0.337625355948991,0.33708150689282773,0.3364182497158629,0.14499024875300415,0.15075545816012142,0.2003058696008877,0.478076379066478,0.4614485981308412,0.4794520547945205,1,1,38,2,6.0,0.25
0.3516819571865443,0.3560742070616398,0.3634100808960796,0.35279805352798044,0.34793187347931864,0.5127610208816704,0.5275366365662599,0.1484964804324518,0.12710586548374836,0.3451776649746193,0.34102026554856746,0.3370352329923689,0.1583923086110037,0.15272256843121346,0.1960867971964448,0.5021216407355019,0.5000000000000001,0.46489726027397266,1,1,38,1,6.0,0.25
0.3510703363914373,0.34230999401555956,0.35034225264467955,0.33819951338199516,0.35279805352798044,0.43851508120649646,0.4163479613664355,0.11635512325860668,0.09788330766108262,0.34827287359168013,0.34381551362683443,0.33742490664068847,0.16134390540750557,0.15870759425433462,0.19387348135598917,0.45120226308345107,0.47897196261682257,0.45890410958904115,0,1,38,5,6.0,0.3125
0.33639143730886845,0.3345302214242968,0.3416303671437461,0.3363746958637469,0.33819951338199516,0.4872389791183294,0.4890377011333775,0.0951654414823772,0.07949346253803212,0.3470347901448558,0.3465472333396863,0.3377821074849812,0.13570376039210563,0.1615084298891824,0.1923363057375693,0.40169731258840163,0.47780373831775713,0.4580479452054795,0,0,38,4,6.0,0.3125
0.31865443425076445,0.3159784560143627,0.3242065961418793,0.31447688564476883,0.3363746958637469,0.4106728538283062,0.3723142741746488,0.18289717014019446,0.14876524689864914,0.34096818125541667,0.3449590242043071,0.337197597012502,0.15102893532961362,0.16426613499713486,0.1959725380179333,0.3465346534653464,0.3983644859813085,0.4332191780821918,0,0,38,3,6.0,0.375
0.30825688073394486,0.30161579892280077,0.29993777224642193,0.2907542579075425,0.31447688564476883,0.4037122969837586,0.3580934525382571,0.16764265267662481,0.13335259183571777,0.32933019685526804,0.34178260593354937,0.3364182497158629,0.1591584790810024,0.17254436003523888,0.19786154574245068,0.28288543140028277,0.369158878504673,0.4280821917808219,0,0,37,2,5.0,0.375
0.2776758409785932,0.2908438061041293,0.2850031113876789,0.29197080291970795,0.2907542579075425,0.4988399071925753,0.5070929588982354,0.16554173525834456,0.1292609305826286,0.3169493623870249,0.3393049996823581,0.33570384802727726,0.16309097051862512,0.18262568188059888,0.20425666188645392,0.2743988684582743,0.3820093457943926,0.4297945205479452,1,0,37,1,5.0,0.375
0.3015290519877675,0.30161579892280077,0.3061605476042315,0.30231143552311424,0.29197080291970795,0.5336426914153132,0.5630238692402431,0.14778276178527636,0.11798293692096969,0.30964467005076146,0.33714503525824274,0.33563890241922384,0.17034160541221974,0.18855903310814232,0.21141969964573373,0.33239038189533227,0.3878504672897197,0.4469178082191781,1,0,37,5,6.0,0.375
0.3266055045871559,0.353081986834231,0.3360298693217175,0.35340632603406325,0.30231143552311424,0.6890951276102086,0.808961311586579,0.4530309782772501,0.38079542925353543,0.3131113037018695,0.3382885458357156,0.33836661795746054,0.2529043581337756,0.22166373358618996,0.24183879830217125,0.45544554455445535,0.4485981308411216,0.5205479452054794,1,1,37,4,6.0,0.375
0.36636085626911313,0.37402752842609216,0.3721219663970131,0.36192214111922133,0.35340632603406325,0.5266821345707656,0.5481697922224271,0.39940477675658365,0.3466433616928076,0.3227683545870992,0.3401308684327552,0.33966553011852574,0.3028545828676285,0.25962619949886045,0.2516440496648751,0.526166902404526,0.4614485981308412,0.4828767123287671,1,1,37,3,7.0,0.375
0.3700305810397553,0.3901855176540993,0.3827006845052894,0.39841849148418484,0.36192214111922133,0.6334106728538282,0.7056658904717503,0.5329741109807971,0.4711740254639428,0.34468243159588974,0.3454037227622134,0.3433024841695081,0.38713978988565423,0.3133722024888823,0.28281452430847537,0.6661951909476661,0.524532710280374,0.5445205479452055,1,1,36,2,7.0,0.375
0.3938837920489296,0.3877917414721724,0.3914125700062228,0.3844282238442822,0.39841849148418484,0.44083526682134566,0.4237725067439205,0.24717756188935497,0.21819430716250876,0.36350129998761915,0.3487071977638015,0.3470043838285436,0.40597389899747777,0.3266126621667559,0.29222024118008777,0.6308345120226307,0.48831775700934593,0.5462328767123288,0,1,36,1,7.0,0.375
0.4024464831804281,0.39616995810891686,0.3951462352209086,0.389294403892944,0.3844282238442822,0.5127610208816704,0.5264147274259415,0.26044021488356034,0.23136980896027864,0.38120589327720705,0.35404358045867473,0.3511609027439518,0.4319649724204695,0.34594517066460895,0.30787886122980906,0.6181046676096179,0.5257009345794393,0.5582191780821919,1,1,36,5,7.0,0.3125
0.37186544342507644,0.3806104129263914,0.3827006845052894,0.3874695863746958,0.389294403892944,0.4872389791183294,0.48963106641203485,0.16849503442627997,0.14873207571069166,0.38813916057942316,0.3593799631535481,0.3552849488553335,0.3663200070433543,0.3557841134916863,0.3156964269508109,0.495049504950495,0.5257009345794393,0.5573630136986302,0,1,36,4,7.0,0.3125
0.3993883792048929,0.3913824057450629,0.3939016801493466,0.38503649635036497,0.3874695863746958,0.4849187935034802,0.4862753115167713,0.18626721494893658,0.1653479677786793,0.39284387767735546,0.36674925354170634,0.3582399740217569,0.31714728153084787,0.3562362867121659,0.31768170184028194,0.4695898161244695,0.5630841121495328,0.526541095890411,0,1,36,3,7.0,0.375
0.3883792048929663,0.37941352483542784,0.3777224642190417,0.38625304136253036,0.38503649635036497,0.4988399071925753,0.5063151018942812,0.44553535529854726,0.38722999785231554,0.39036771078370697,0.37672320691188627,0.361714564052606,0.2969743852292625,0.3935223304960271,0.34586270731582086,0.38755304101838745,0.610981308411215,0.5402397260273973,1,0,35,2,7.0,0.3125
0.3889908256880733,0.3949730700179533,0.39327940261356564,0.39051094890510946,0.38625304136253036,0.5104408352668213,0.5230190824279112,0.3717055798430654,0.3291136500862033,0.39160579423053116,0.3870148021091417,0.36570871894788115,0.3257041032269777,0.42118420885162183,0.36920646677969954,0.42998585572842984,0.6168224299065421,0.5539383561643836,1,1,35,1,7.0,0.3125
0.3859327217125381,0.3764213046080192,0.3690105787181084,0.35766423357664223,0.39051094890510946,0.3689095127610208,0.31999840439588934,0.3854209112609723,0.33262321118058985,0.3851677603070448,0.3927958833619212,0.367559668777399,0.35453825815117984,0.4530691283276167,0.39259665653422166,0.34229137199434223,0.5338785046728973,0.4974315068493151,0,0,35,5,6.0,0.3125
0.35718654434250763,0.35008976660682223,0.35780958307405103,0.34914841849148415,0.35766423357664223,0.4617169373549883,0.4513116364416034,0.2589563404300636,0.2192927800146262,0.37736783459205175,0.39235118480401515,0.367916869621692,0.3754084836144952,0.42702931016818735,0.3969662095294195,0.32673267326732663,0.419392523364486,0.4580479452054795,0,0,35,4,6.0,0.3125
0.3553516819571864,0.36744464392579296,0.3671437461107654,0.36982968369829683,0.34914841849148415,0.5730858468677493,0.618097142372763,0.3152934690290151,0.2723847028899323,0.37427262597499067,0.39317705355441196,0.3692807273908102,0.4051759845748022,0.4157437388917269,0.4134655791725684,0.3804809052333804,0.4427570093457945,0.4845890410958904,1,0,35,3,7.0,0.3125
0.35840978593272166,0.353081986834231,0.3546981953951463,0.3454987834549878,0.36982968369829683,0.40139211136890945,0.3634786164117855,0.27127424371770004,0.22905371450712309,0.36597746688126775,0.38765008576329324,0.3691508361747036,0.3649724008676631,0.3806303565792805,0.42498965272656475,0.32107496463932095,0.32593457943925236,0.44520547945205485,0,0,34,2,6.0,0.3125
0.3547400611620794,0.3518850987432675,0.3602986932171749,0.34914841849148415,0.3454987834549878,0.5081206496519721,0.5206206899990525,0.25967928197704176,0.2208067497471664,0.35755849944286255,0.38396544056921417,0.36895599935054385,0.3391269405535411,0.3823077654430795,0.4342161924236877,0.31966053748231954,0.3598130841121496,0.44349315068493156,1,0,34,1,6.0,0.3125
0.3486238532110091,0.3399162178336325,0.3484754200373367,0.3467153284671532,0.34914841849148415,0.4849187935034802,0.48568693250095984,0.1550520366190572,0.13035757698494135,0.3553299492385787,0.37951845499015313,0.3694106186069166,0.28597879837100487,0.36816738610962935,0.43742746792957726,0.3903818953323903,0.3457943925233645,0.46061643835616445,0,0,34,5,6.0,0.3125
0.346177370030581,0.3375224416517056,0.35034225264467955,0.33819951338199516,0.3467153284671532,0.4617169373549883,0.4507033123744085,0.11125550284882492,0.09342407669549659,0.35310139903429494,0.37437265739152537,0.3695080370189966,0.25190290539957194,0.36048731513105325,0.4387627067242854,0.3903818953323903,0.3329439252336449,0.45119863013698636,0,0,34,4,6.0,0.375
0.3504587155963302,0.34649910233393183,0.35158680771624146,0.34002433090024325,0.33819951338199516,0.5011600928074245,0.5102093731768976,0.14886695474921582,0.12564532055062508,0.3470347901448559,0.36967155835080356,0.37087189478811505,0.21350683276330232,0.35546916342653784,0.4359386986147165,0.34653465346534645,0.34112149532710284,0.4845890410958904,1,0,34,3,6.0,0.375
0.34189602446483175,0.353081986834231,0.3522090852520224,0.35766423357664223,0.34002433090024325,0.5614849187935034,0.6017422002383433,0.26037168036079034,0.22169108814755295,0.34951095703850443,0.3666857251762912,0.37444390323104393,0.21099151471806793,0.3306249669947126,0.4436338460936226,0.44413012729844403,0.37266355140186924,0.5428082191780822,1,1,33,2,6.0,0.375
0.36207951070336386,0.35368043087971274,0.36092097075295587,0.34854014598540145,0.35766423357664223,0.45939675174013916,0.4478611425522685,0.16080810476355015,0.13671849635385258,0.3493871486938221,0.3623022679626453,0.37746387400552034,0.1881810573918972,0.30232795733764695,0.44324102428067147,0.41442715700141436,0.34696261682242996,0.5282534246575343,0,0,33,1,6.0,0.375
0.35229357798165134,0.353081986834231,0.36465463596764164,0.35705596107055954,0.34854014598540145,0.5266821345707656,0.5484390504161036,0.18369884579220414,0.15704333876972698,0.35149189055342345,0.3622387395972301,0.3803864263679169,0.19479013029454956,0.2752620513448853,0.4462215317894899,0.43988684582743975,0.42640186915887857,0.5256849315068494,1,1,33,5,6.0,0.375
0.36697247706422015,0.37402752842609216,0.37958929682638465,0.36557177615571773,0.35705596107055954,0.5266821345707656,0.547965355445747,0.3413351087620583,0.2971404137384488,0.35706326606413274,0.36395400546343937,0.38103588244844944,0.24787153561628006,0.28631516045464933,0.43695241498572535,0.4794908062234794,0.45911214953271035,0.4657534246575342,1,1,33,4,7.0,0.375
0.37614678899082565,0.3716337522441652,0.3839452395768513,0.3795620437956204,0.36557177615571773,0.5475638051044083,0.5782818335485737,0.18617388817570665,0.16257807549385503,0.36511080846849087,0.36497045931008204,0.38197759376522156,0.25647857597808066,0.2689906380773911,0.41925738274321406,0.5077793493635077,0.44626168224299073,0.473458904109589,1,1,33,3,7.0,0.3125
0.39266055045871556,0.38300418910831835,0.3827006845052894,0.37226277372262767,0.3795620437956204,0.46635730858468666,0.4592198493151368,0.2483890253122167,0.2172810254216562,0.3680822087408691,0.367765707388349,0.3805812631920766,0.25371407120183515,0.26592003115817664,0.3956410000504535,0.44978783592644966,0.47897196261682246,0.4118150684931507,0,1,32,2,7.0,0.3125
0.3694189602446482,0.3614602034709755,0.3708774113254512,0.3637469586374696,0.37226277372262767,0.4617169373549883,0.45210445223409507,0.1485433929524988,0.12787914190725932,0.3711774173579301,0.36929038815831283,0.37947718785517126,0.25088449342933955,0.25100845706849934,0.3874558125705027,0.45120226308345107,0.4556074766355141,0.4195205479452055,0,1,32,1,7.0,0.3125
0.3694189602446482,0.36564931178934773,0.37398879900435605,0.3643552311435523,0.3637469586374696,0.4965197215777261,0.5030490997302431,0.1528597676288608,0.13227311242086984,0.3726631174941192,0.3711327107553524,0.37814580289007965,0.24376964463064033,0.25071431103017866,0.37852821537525083,0.43281471004243277,0.4614485981308412,0.413527397260274,1,1,32,5,7.0,0.375
0.37308868501529047,0.3698384201077199,0.37834474175482263,0.371654501216545,0.3643552311435523,0.5220417633410672,0.5407203155307129,0.21878055910628041,0.18972542890035174,0.37390120094094337,0.37462677085318596,0.3773015099853873,0.2154952232690453,0.26514140435667094,0.3827011754302699,0.42998585572842996,0.4918224299065421,0.42636986301369867,1,1,32,4,7.0,0.375
0.3755351681957185,0.3662477558348295,0.37025513378967023,0.35766423357664223,0.371654501216545,0.44083526682134566,0.42149877088620846,0.17495024641589252,0.1506404146882848,0.36944410053237586,0.37646909345022567,0.3758402338041889,0.21290582958908885,0.2686411103436759,0.38176203324307334,0.3649222065063648,0.46144859813084116,0.4101027397260274,0,0,32,3,6.0,0.375
0.3547400611620794,0.35008976660682223,0.3565650280024891,0.3448905109489051,0.35766423357664223,0.445475638051044,0.42715817921625915,0.16557282631661197,0.1403292146411466,0.36387272502166657,0.37513499777650705,0.37363208313037827,0.19379939810576746,0.2559215456008762,0.3585292548684179,0.35219236209335214,0.40303738317757015,0.39041095890410954,0,0,31,2,6.0,0.375
0.34740061162079505,0.3518850987432675,0.3602986932171749,0.3552311435523114,0.3448905109489051,0.5336426914153132,0.5591495430090101,0.1532214815804011,0.13067996184105735,0.3621394081961125,0.375833809796074,0.3717486604968339,0.1948786746353105,0.2549036161572111,0.3403982833709771,0.39603960396039595,0.4404205607476636,0.398972602739726,1,0,31,1,6.0,0.4375
0.36207951070336386,0.3764213046080192,0.3752333540759179,0.38138686131386856,0.3552311435523114,0.5939675174013921,0.6484136204755897,0.3643565068762088,0.31798962831114636,0.3656060418472207,0.3783749444126802,0.3730150998538723,0.2436728478331146,0.27914322157870575,0.33865024715897063,0.45544554455445535,0.4742990654205608,0.48202054794520544,1,1,31,5,7.0,0.4375
0.3908256880733944,0.4069419509275883,0.403235843186061,0.41180048661800484,0.38138686131386856,0.6102088167053363,0.6676256912206869,0.5152786238526689,0.4636911032723152,0.37377739259626114,0.38320310018423226,0.3763597986686149,0.3120775805752551,0.3024819615254365,0.35992123233294465,0.5091937765205091,0.516355140186916,0.5368150684931507,1,1,31,4,7.0,0.4375
0.4146788990825687,0.41113105924596055,0.41879278158058497,0.4142335766423358,0.41180048661800484,0.5034802784222737,0.5126277106571395,0.2689237462138195,0.24431718723603935,0.38529156865172715,0.38682421701289615,0.37873031336255875,0.33375810029135916,0.31358486131663804,0.35607322632522226,0.5473833097595473,0.49415887850467294,0.5111301369863014,1,1,31,3,7.0,0.4375
0.4226299694189602,0.4153201675643327,0.41879278158058497,0.4020681265206812,0.4142335766423358,0.4477958236658932,0.4347821751075786,0.2144957816955577,0.1948029737720993,0.3969295530518759,0.389937106918239,0.3817502841370352,0.3450450599230011,0.30903726091711564,0.35136144782610984,0.5487977369165487,0.4848130841121496,0.5282534246575343,0,1,30,2,7.0,0.4375
0.40611620795107023,0.4338719329742669,0.4194150591163659,0.43673965936739656,0.4020681265206812,0.6264501160092806,0.6868527207543218,0.37524927363162763,0.3469614960832216,0.4135198712393215,0.3975605107680579,0.3864263679168696,0.3962688403870747,0.33945535147259603,0.3609520598720705,0.6053748231966052,0.5677570093457944,0.5719178082191781,1,1,30,1,8.0,0.4375
0.44648318042813445,0.4452423698384201,0.448662103298071,0.4343065693430657,0.43673965936739656,0.4849187935034802,0.4869584295266541,0.3251644929291674,0.3057679945822887,0.4242911972266931,0.40486627279080106,0.3911024516967041,0.3872268952331772,0.36257420803521023,0.3750688954735808,0.5388967468175389,0.5619158878504673,0.5719178082191781,0,1,30,5,8.0,0.4375
0.44587155963302744,0.4428485936564931,0.45115121344119474,0.44586374695863745,0.4343065693430657,0.5382830626450115,0.5599274000129643,0.19039694203421964,0.17984082588417533,0.43122446452890933,0.41261673337145044,0.3968501380094172,0.3122738103399686,0.35876585762187435,0.3816364726544691,0.495049504950495,0.5700934579439252,0.6001712328767124,1,1,30,4,8.0,0.5
0.4397553516819571,0.43626570915619395,0.44306160547604234,0.4270072992700729,0.44586374695863745,0.4222737819025521,0.40240637044941185,0.19807082742777093,0.18537953040496924,0.4338244397672405,0.41985896702877834,0.401493748985225,0.2959274136857244,0.3618680441412882,0.3857196714785139,0.44554455445544544,0.5607476635514018,0.5710616438356164,0,1,30,3,8.0,0.5
0.4305810397553516,0.4566128067025733,0.4449284380833852,0.4641119221411191,0.4270072992700729,0.6357308584686774,0.6947260297879343,0.2656273158677087,0.253257140451843,0.4464528909248485,0.4323105266501494,0.40717648968988474,0.3077239120295949,0.37529277981435727,0.38615581204130356,0.56011315417256,0.6565420560747665,0.598458904109589,1,1,29,2,8.0,0.5
0.46116207951070337,0.47396768402154393,0.4710640945861854,0.4671532846715328,0.4641119221411191,0.5058004640371229,0.5150111442974605,0.2517348118696481,0.24388607183663227,0.4526433081589701,0.4439997458865384,0.41350868647507716,0.2792280304330509,0.38851073160583083,0.39370139338111737,0.4865629420084865,0.6425233644859814,0.615582191780822,1,1,29,1,8.0,0.5
0.47155963302752285,0.45900658288450025,0.4691972619788426,0.46654501216544997,0.4671532846715328,0.4918793503480278,0.4965569855049339,0.16499532708064268,0.15876778161650706,0.45920515042713894,0.4528937170446605,0.41935379119987015,0.2422755835670942,0.3617615956676591,0.3921492760080101,0.4908062234794907,0.5911214953271028,0.6027397260273973,0,1,29,5,8.0,0.5
0.4672782874617736,0.4997007779772591,0.48226509023024267,0.5012165450121653,0.46654501216544997,0.6264501160092806,0.6746363767819656,0.2693487261612085,0.2661490518436281,0.47047170979324016,0.4622323867606886,0.4265952264978082,0.26049046027241557,0.32876413712856284,0.38617546344444875,0.5445544554455445,0.5992990654205608,0.639554794520548,1,1,29,4,9.0,0.5
0.5143730886850152,0.5385996409335728,0.5270690728064719,0.526155717761557,0.5012165450121653,0.5893271461716937,0.6212384879656546,0.299565262558121,0.30762346085575076,0.49065246997647655,0.4739216059970778,0.43442117226822535,0.2839061264618208,0.3328754394738134,0.39558528225200135,0.6463932107496463,0.6425233644859814,0.6549657534246576,1,1,29,3,9.0,0.5
0.5314984709480122,0.5236385397965291,0.5208462974486622,0.5237226277372262,0.526155717761557,0.4849187935034802,0.4880404485642056,0.1654338019210276,0.16871528165743976,0.5027856877553549,0.4866272790801093,0.4425069004708557,0.2607905943254441,0.32629258534077454,0.3887012169912825,0.5544554455445544,0.6612149532710281,0.6618150684931507,0,1,28,2,9.0,0.4375
0.5321100917431193,0.5290245362058649,0.5090230242688238,0.4999999999999999,0.5237226277372262,0.4037122969837586,0.3864303842912776,0.242003282840167,0.24401367885877742,0.5094713383682058,0.4932342290832857,0.4497808085728203,0.2585454442837282,0.30841440502225886,0.396457015299634,0.4922206506364921,0.5490654205607478,0.6404109589041096,0,1,28,1,9.0,0.4375
0.5100917431192659,0.5026929982046678,0.5040448039825763,0.4945255474452554,0.4999999999999999,0.4733178654292343,0.47289716830132983,0.21391592214364663,0.21364843743417591,0.5151665222235978,0.4995235372593863,0.4567299886345186,0.26983185936955223,0.2934877119422885,0.4015237794534264,0.4809052333804808,0.5432242990654207,0.6318493150684932,0,1,28,5,9.0,0.5
0.5039755351681957,0.5050867743865948,0.49657747355320475,0.4829683698296837,0.4945255474452554,0.4501160092807424,0.44289482475779224,0.2279342772348613,0.2267701696513081,0.5114522718831249,0.5033987675497109,0.46267251177139146,0.2602771787584225,0.2985242555816687,0.40228340362655673,0.3734087694483733,0.4988317757009346,0.6053082191780822,0,0,28,4,9.0,0.5
0.48134556574923537,0.5008976660682225,0.49657747355320475,0.5060827250608272,0.4829683698296837,0.582366589327146,0.6143873628154435,0.178137985106192,0.17875199143678916,0.5073665965086048,0.5116574550536814,0.47059587595388863,0.2322628290903742,0.29584978149679003,0.4025479391227082,0.3691654879773691,0.5794392523364486,0.6575342465753424,1,0,28,3,9.0,0.5
0.510703363914373,0.4985038898862956,0.4716863721219665,0.47749391727493923,0.5060827250608272,0.38515081206496515,0.3608708009434009,0.36425935476334914,0.3525806840492716,0.4979571623127399,0.513055079092815,0.47767494723169346,0.27813364722242745,0.30908366092599476,0.4190360030726183,0.3083451202263083,0.4532710280373833,0.6352739726027398,0,0,27,2,8.0,0.5
0.47461773700305804,0.4829443447037703,0.4841319228375856,0.47931873479318726,0.47749391727493923,0.5011600928074245,0.5087334393745232,0.18242235358076336,0.17892847043522242,0.49374767859353735,0.5143256464011181,0.48429939925312554,0.2643877985066728,0.29978371411147725,0.4214592466045227,0.36775106082036774,0.4509345794392524,0.6232876712328768,1,0,27,1,8.0,0.4375
0.48562691131498464,0.5026929982046678,0.4971997510889858,0.5048661800486618,0.47931873479318726,0.5916473317865428,0.6269328001356264,0.21054766791941212,0.21059993590618362,0.4958524204531389,0.518327933422273,0.4908913784705308,0.2636107123890503,0.3058956650873276,0.4086953718083464,0.43988684582743987,0.5011682242990655,0.6224315068493151,1,1,27,5,9.0,0.4375
0.5027522935779817,0.5002992220227409,0.505911636589919,0.5054744525547444,0.5048661800486618,0.4965197215777261,0.5025803910227323,0.12761323079250073,0.12857284605954244,0.5004333292063887,0.5187726319801792,0.4958921902906316,0.24046575737502227,0.2868784118950589,0.3765248374398998,0.4681753889674681,0.43574766355140193,0.5804794520547946,1,1,27,4,9.0,0.5
0.5149847094801223,0.5050867743865948,0.4996888612321096,0.4920924574209245,0.5054744525547444,0.4431554524361948,0.43463757348504867,0.20278906921846052,0.20120581253718228,0.4975857372786926,0.5152150435169303,0.5000487092060402,0.24615298107392267,0.273893539143624,0.3710366305034218,0.3833097595473832,0.36214953271028044,0.5582191780821919,0,0,27,3,9.0,0.5
0.4972477064220184,0.4985038898862956,0.5046670815183572,0.5072992700729927,0.4920924574209245,0.5522041763341067,0.5744473974201076,0.14695411818367132,0.14743341856911152,0.5036523461681317,0.5134997776507212,0.5056665043026466,0.19601873603453224,0.2714140415157917,0.3654316643490817,0.4851485148514851,0.39602803738317766,0.5967465753424658,1,1,26,2,9.0,0.5
0.5039755351681957,0.5002992220227409,0.49595519601742394,0.4781021897810218,0.5072992700729927,0.38283062645011595,0.3580834800125654,0.15994725843258653,0.15898963567523733,0.5034047294787669,0.5112127564957757,0.5078746549764572,0.1908335322852928,0.26040423632866805,0.3475647590138367,0.41301272984441295,0.38551401869158886,0.5068493150684932,0,0,26,1,8.0,0.5
0.48073394495412847,0.4709754637941352,0.4847542003733665,0.46776155717761564,0.4781021897810218,0.45475638051044076,0.4480306754890277,0.16158541099713997,0.15739130048590547,0.49585242045313843,0.5084175084175084,0.5096606591979217,0.17953750543909788,0.2533828294639649,0.3339900975365445,0.3295615275813295,0.3761682242990655,0.4957191780821918,0,0,26,4,8.0,0.5
0.4764525993883792,0.5026929982046678,0.48724331051649045,0.5042579075425789,0.46776155717761564,0.6334106728538282,0.6836166361673589,0.23941948726191778,0.23814446802075334,0.4956048037637739,0.5106410012070389,0.512778048384478,0.20533220025179932,0.25492384885704444,0.3380582488451438,0.41301272984441295,0.46845794392523366,0.5308219178082192,1,0,26,3,9.0,0.5
0.5149847094801223,0.5176540993417116,0.5177349097697573,0.5079075425790754,0.5042579075425789,0.5081206496519721,0.5173696466235521,0.166995864569645,0.16921656788718717,0.4988238207255169,0.5108315863032844,0.5170969313200194,0.1970743905420421,0.2534288632375913,0.33547948329495086,0.4526166902404526,0.43107476635514025,0.5625,1,1,25,2,9.0,0.4375
0.5039755351681957,0.5290245362058649,0.5189794648413192,0.521897810218978,0.5079075425790754,0.5475638051044083,0.5674018080189078,0.22310778845679685,0.22816611498266115,0.5017952209978953,0.515469156978591,0.520181847702549,0.21464371756892173,0.2344899582868302,0.33195098696179864,0.4497878359264498,0.5128504672897197,0.5299657534246576,1,1,25,1,9.0,0.4375
0.5198776758409784,0.5182525433871934,0.5245799626633478,0.5103406326034063,0.521897810218978,0.4501160092807424,0.4443807310858584,0.16173549850520835,0.16480105768831824,0.5083570632660643,0.518709103614764,0.5224874167884398,0.21505628041094604,0.23171431510937354,0.3244823656828341,0.4908062234794907,0.48714953271028044,0.5094178082191781,0,1,25,5,9.0,0.4375
0.511926605504587,0.5068821065230401,0.5164903546981954,0.5060827250608272,0.5103406326034063,0.47795823665893267,0.4790452303902748,0.13167504469974867,0.1332103490734181,0.5161569889810574,0.5188361603455942,0.5245981490501704,0.20815569367510126,0.22113164037567443,0.3217172715870232,0.5049504950495048,0.4299065420560748,0.5042808219178082,0,1,25,4,9.0,0.4375
